parametrization,axis_aligned,axis_alignment_b,major_radius_a,major_radius_b,tube_radius_a,tube_radius_b,aspect_a,aspect_b,offset,rotation_degrees,n_per_class,activation,monotonic,depth,width,seed,train_data_seed,eval_data_seed,passed,final_train_accuracy,final_eval_accuracy,perfect_eval,at_chance,max_steps,learning_rate,initialization_scheme,initialization_gain,duration_seconds
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,3,3,6,30006,40006,False,0.983,0.98,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6738172080367804
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,3,3,7,30007,40007,False,0.967,0.975,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6632034160429612
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,3,3,8,30008,40008,False,0.969,0.973,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6535335420630872
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,3,3,9,30009,40009,False,0.969,0.968,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.659692583954893
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,3,4,0,30000,40000,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6325605000602081
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,3,4,1,30001,40001,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6333945000078529
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,3,4,2,30002,40002,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6396582919405773
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,3,4,3,30003,40003,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6294973749900237
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,3,4,4,30004,40004,False,0.9885,0.986,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6406018750276417
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,3,4,5,30005,40005,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6426087080035359
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,3,4,6,30006,40006,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6342018749564886
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,3,4,7,30007,40007,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6384676669258624
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,3,4,8,30008,40008,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6311371660558507
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,3,4,9,30009,40009,True,1.0,0.9995,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6396500000264496
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,3,0,30000,40000,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9499962080735713
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,3,1,30001,40001,False,0.9635,0.966,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9604872500058264
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,3,2,30002,40002,False,0.967,0.9635,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9553485830547288
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,3,3,30003,40003,False,0.9505,0.954,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9544435000279918
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,3,4,30004,40004,False,0.9725,0.9755,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9512359999353066
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,3,5,30005,40005,False,0.9765,0.9655,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9517551249591634
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,3,6,30006,40006,False,0.9765,0.964,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9589853750076145
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,3,7,30007,40007,False,0.9655,0.9755,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9368587919743732
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,3,8,30008,40008,False,0.975,0.9645,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9372720420360565
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,3,9,30009,40009,False,0.9675,0.969,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9530227080686018
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,4,0,30000,40000,True,1.0,0.9995,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9086558750132099
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,4,1,30001,40001,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9151254580356181
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,4,2,30002,40002,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9174208749318495
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,4,3,30003,40003,True,1.0,0.9995,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9178436250658706
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,4,4,30004,40004,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9238237499957904
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,4,5,30005,40005,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9086840839590877
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,4,6,30006,40006,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9127312919590622
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,4,7,30007,40007,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9144709999673069
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,4,8,30008,40008,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9179020000156015
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,5,4,9,30009,40009,False,0.968,0.968,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9093527500517666
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,3,0,30000,40000,False,0.972,0.9745,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3964599999599159
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,3,1,30001,40001,False,0.974,0.9665,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.444367834017612
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,3,2,30002,40002,False,0.9735,0.972,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3926904590334743
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,3,3,30003,40003,False,0.9765,0.9635,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3568430000450462
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,3,4,30004,40004,False,0.9905,0.984,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4273352910531685
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,3,5,30005,40005,False,0.9715,0.9615,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.362180416006595
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,3,6,30006,40006,False,0.986,0.984,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.386996291927062
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,3,7,30007,40007,False,0.9765,0.972,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5170465830015019
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,3,8,30008,40008,False,0.9765,0.9745,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.384989499929361
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,3,9,30009,40009,False,0.967,0.9695,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3653766659554094
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,4,0,30000,40000,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3267612910130993
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,4,1,30001,40001,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3180008330382407
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,4,2,30002,40002,False,0.973,0.97,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3308800839586183
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,4,3,30003,40003,True,1.0,0.9965,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3201221670024097
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,4,4,30004,40004,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3344032920431346
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,4,5,30005,40005,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3414793340489268
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,4,6,30006,40006,True,1.0,0.9995,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3163689579814672
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,4,7,30007,40007,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3463432500138879
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,4,8,30008,40008,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3238277080236003
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,8,4,9,30009,40009,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3192599170142785
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,3,0,30000,40000,False,0.9715,0.972,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0213445000117645
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,3,1,30001,40001,False,0.98,0.9695,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9486192089971155
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,3,2,30002,40002,False,0.981,0.978,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9470025829505175
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,3,3,30003,40003,True,1.0,0.9985,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.956084124976769
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,3,4,30004,40004,False,0.9915,0.987,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0384274170501158
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,3,5,30005,40005,False,0.962,0.949,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9545332910493016
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,3,6,30006,40006,False,0.9835,0.981,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0420972499996424
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,3,7,30007,40007,False,0.9625,0.9485,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9514290420338511
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,3,8,30008,40008,False,0.9775,0.9735,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9173777919495478
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,3,9,30009,40009,False,0.9735,0.9695,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0030524999601766
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,4,0,30000,40000,True,1.0,0.999,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.8423372090328485
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,4,1,30001,40001,False,0.9785,0.9725,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.8842201670631766
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,4,2,30002,40002,False,0.5,0.5,False,True,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.866623583016917
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,4,3,30003,40003,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.8507862500846386
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,4,4,30004,40004,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.8846692501101643
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,4,5,30005,40005,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.8582949999254197
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,4,6,30006,40006,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.8504020409891382
asymmetric_tube,True,0.0,1.0,1.0,0.1,0.35,0.1,0.35,"(1.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1000,gelu,False,12,4,7,30007,40007,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.850816790945828
